,ds,trend,cap,floor,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3014,1989-04-05,0.26742223426326167,0.27,0.08,-11.970970528613226,16.536607579043533,0.26742223426326167,0.26742223426326167,2.176956788692758,2.176956788692758,2.176956788692758,0.1528710192356046,0.1528710192356046,0.1528710192356046,2.024085769457153,2.024085769457153,2.024085769457153,0.0,0.0,0.0,2.4443790229560194
3015,1989-04-06,0.26742348236909047,0.27,0.08,-12.587103680560388,16.74115638026372,0.26742348236909047,0.26742348236909047,1.9290142059011237,1.9290142059011237,1.9290142059011237,0.024038250387922212,0.024038250387922212,0.024038250387922212,1.9049759555132015,1.9049759555132015,1.9049759555132015,0.0,0.0,0.0,2.196437688270214
3016,1989-04-07,0.26742472987891336,0.27,0.08,-11.654840971648234,15.615244972105202,0.26742472987891336,0.26742472987891336,1.77642413596196,1.77642413596196,1.77642413596196,-0.006798351435062844,-0.006798351435062844,-0.006798351435062844,1.7832224873970228,1.7832224873970228,1.7832224873970228,0.0,0.0,0.0,2.0438488658408733
3017,1989-04-08,0.26742597679300684,0.27,0.08,-13.44599182915286,15.740264520234296,0.26742597679300684,0.26742597679300684,1.589946297349303,1.589946297349303,1.589946297349303,-0.06991792584268915,-0.06991792584268915,-0.06991792584268915,1.6598642231919922,1.6598642231919922,1.6598642231919922,0.0,0.0,0.0,1.85737227414231
3018,1989-04-09,0.26742722311164735,0.27,0.08,-12.806708375014408,16.393425650806215,0.26742722311164735,0.26742722311164735,1.3959144629918177,1.3959144629918177,1.3959144629918177,-0.14004358404430206,-0.14004358404430206,-0.14004358404430206,1.5359580470361194,1.5359580470361194,1.5359580470361194,0.0,0.0,0.0,1.6633416861034651
3019,1989-04-10,0.26742846883511134,0.27,0.08,-13.462035060080481,15.149294233595583,0.26742846883511134,0.26742846883511134,1.3841567378815756,1.3841567378815756,1.3841567378815756,-0.02839457563845511,-0.02839457563845511,-0.02839457563845511,1.412551313520031,1.412551313520031,1.412551313520031,0.0,0.0,0.0,1.651585206716687
3020,1989-04-11,0.267429713963675,0.27,0.08,-13.443075919775387,15.683851631521026,0.267429713963675,0.267429713963675,1.3589001471900737,1.3589001471900737,1.3589001471900737,0.06824516733696105,0.06824516733696105,0.06824516733696105,1.2906549798531126,1.2906549798531126,1.2906549798531126,0.0,0.0,0.0,1.6263298611537487
3021,1989-04-12,0.2674309584976143,0.27,0.08,-12.666063424197887,15.942073982383599,0.2674309584976143,0.2674309584976143,1.3240891826082848,1.3240891826082848,1.3240891826082848,0.15287101923567056,0.15287101923567056,0.15287101923567056,1.1712181633726142,1.1712181633726142,1.1712181633726142,0.0,0.0,0.0,1.591520141105899
3022,1989-04-13,0.2674322024372053,0.27,0.08,-12.343853543725494,17.070100121828315,0.2674322024372053,0.2674322024372053,1.0791430600515384,1.0791430600515384,1.0791430600515384,0.02403825038790562,0.02403825038790562,0.02403825038790562,1.0551048096636326,1.0551048096636326,1.0551048096636326,0.0,0.0,0.0,1.3465752624887437
3023,1989-04-14,0.2674334457827238,0.27,0.08,-13.895375955679087,15.397963441826459,0.2674334457827238,0.2674334457827238,0.9362747339787304,0.9362747339787304,0.9362747339787304,-0.006798351434996889,-0.006798351434996889,-0.006798351434996889,0.9430730854137273,0.9430730854137273,0.9430730854137273,0.0,0.0,0.0,1.2037081797614542
3024,1989-04-15,0.2674346885344456,0.27,0.08,-13.738607244302822,15.68243061192204,0.2674346885344456,0.2674346885344456,0.765840096583081,0.765840096583081,0.765840096583081,-0.06991792584279707,-0.06991792584279707,-0.06991792584279707,0.835758022425878,0.835758022425878,0.835758022425878,0.0,0.0,0.0,1.0332747851175266
3025,1989-04-16,0.26743593069264615,0.27,0.08,-13.563748065966298,15.336216711985065,0.26743593069264615,0.26743593069264615,0.5936142537148281,0.5936142537148281,0.5936142537148281,-0.1400435840442585,-0.1400435840442585,-0.1400435840442585,0.7336578377590866,0.7336578377590866,0.7336578377590866,0.0,0.0,0.0,0.8610501844074743
3026,1989-04-17,0.26743717225760116,0.27,0.08,-12.964106808984099,14.951598332736278,0.26743717225760116,0.26743717225760116,0.6087296672659566,0.6087296672659566,0.6087296672659566,-0.02839457563852522,-0.02839457563852522,-0.02839457563852522,0.6371242429044818,0.6371242429044818,0.6371242429044818,0.0,0.0,0.0,0.8761668395235578
3027,1989-04-18,0.2674384132295859,0.27,0.08,-13.871661023629338,15.79388349678207,0.2674384132295859,0.2674384132295859,0.6146021029643967,0.6146021029643967,0.6146021029643967,0.0682451673369364,0.0682451673369364,0.0682451673369364,0.5463569356274603,0.5463569356274603,0.5463569356274603,0.0,0.0,0.0,0.8820405161939826
3028,1989-04-19,0.26743965360887556,0.27,0.08,-13.67556289293662,14.182766495851476,0.26743965360887556,0.26743965360887556,0.614273364461819,0.614273364461819,0.614273364461819,0.15287101923566931,0.15287101923566931,0.15287101923566931,0.46140234522614976,0.46140234522614976,0.46140234522614976,0.0,0.0,0.0,0.8817130180706946
3029,1989-04-20,0.2674408933957453,0.27,0.08,-14.715166137600582,14.585345693394911,0.2674408933957453,0.2674408933957453,0.4061948294722225,0.4061948294722225,0.4061948294722225,0.024038250387961903,0.024038250387961903,0.024038250387961903,0.38215657908426065,0.38215657908426065,0.38215657908426065,0.0,0.0,0.0,0.6736357228679678
3030,1989-04-21,0.26744213259047017,0.27,0.08,-13.484225905422532,15.37110773091635,0.26744213259047017,0.26744213259047017,0.3015740477005033,0.3015740477005033,0.3015740477005033,-0.006798351435075129,-0.006798351435075129,-0.006798351435075129,0.3083723991355784,0.3083723991355784,0.3083723991355784,0.0,0.0,0.0,0.5690161802909735
3031,1989-04-22,0.26744337119332495,0.27,0.08,-14.284135239584241,15.416075716700368,0.26744337119332495,0.26744337119332495,0.16975201880710075,0.16975201880710075,0.16975201880710075,-0.06991792584273057,-0.06991792584273057,-0.06991792584273057,0.23966994464983132,0.23966994464983132,0.23966994464983132,0.0,0.0,0.0,0.43719539000042573
3032,1989-04-23,0.2674446092045845,0.27,0.08,-14.327100609131426,14.718761560127934,0.2674446092045845,0.2674446092045845,0.03550723171075147,0.03550723171075147,0.03550723171075147,-0.14004358404429698,-0.14004358404429698,-0.14004358404429698,0.17555081575504847,0.17555081575504847,0.17555081575504847,0.0,0.0,0.0,0.302951840915336
3033,1989-04-24,0.26744584662452353,0.27,0.08,-14.27004672561056,15.149229264141201,0.26744584662452353,0.26744584662452353,0.08702046755415603,0.08702046755415603,0.08702046755415603,-0.028394575638394474,-0.028394575638394474,-0.028394575638394474,0.11541504319255051,0.11541504319255051,0.11541504319255051,0.0,0.0,0.0,0.3544663141786796
3034,1989-04-25,0.26744708345341645,0.27,0.08,-12.972004327880795,14.892292486608389,0.26744708345341645,0.26744708345341645,0.12682556367840345,0.12682556367840345,0.12682556367840345,0.06824516733689936,0.06824516733689936,0.06824516733689936,0.058580396341504075,0.058580396341504075,0.058580396341504075,0.0,0.0,0.0,0.39427264713181986
3035,1989-04-26,0.2674483196915377,0.27,0.08,-13.303414995757565,15.49197884310874,0.2674483196915377,0.2674483196915377,0.15717444472723446,0.15717444472723446,0.15717444472723446,0.15287101923561675,0.15287101923561675,0.15287101923561675,0.0043034254916176976,0.0043034254916176976,0.0043034254916176976,0.0,0.0,0.0,0.42462276441877217
3036,1989-04-27,0.26744955533916154,0.27,0.08,-13.711357321641193,14.905029547475271,0.26744955533916154,0.26744955533916154,-0.02416015257076872,-0.02416015257076872,-0.02416015257076872,0.024038250388018177,0.024038250388018177,0.024038250388018177,-0.0481984029587869,-0.0481984029587869,-0.0481984029587869,0.0,0.0,0.0,0.2432894027683928
3037,1989-04-28,0.26745079039656217,0.27,0.08,-14.074928360089304,13.675633698905838,0.26745079039656217,0.26745079039656217,-0.10652248886832394,-0.10652248886832394,-0.10652248886832394,-0.0067983514351069065,-0.0067983514351069065,-0.0067983514351069065,-0.09972413743321705,-0.09972413743321705,-0.09972413743321705,0.0,0.0,0.0,0.16092830152823823
3038,1989-04-29,0.26745202486401365,0.27,0.08,-14.54178198355222,14.82168015415921,0.26745202486401365,0.26745202486401365,-0.22098492109894602,-0.22098492109894602,-0.22098492109894602,-0.06991792584273529,-0.06991792584273529,-0.06991792584273529,-0.15106699525621078,-0.15106699525621078,-0.15106699525621078,0.0,0.0,0.0,0.04646710376506763
3039,1989-04-30,0.26745325874178993,0.27,0.08,-14.11491477222126,15.002614504545251,0.26745325874178993,0.26745325874178993,-0.3430364595316808,-0.3430364595316808,-0.3430364595316808,-0.14004358404415262,-0.14004358404415262,-0.14004358404415262,-0.20299287548752817,-0.20299287548752817,-0.20299287548752817,0.0,0.0,0.0,-0.07558320078989089
3040,1989-05-01,0.2674544920301648,0.27,0.08,-13.777187643433901,14.623881776779942,0.2674544920301648,0.2674544920301648,-0.2846149019235068,-0.2846149019235068,-0.2846149019235068,-0.028394575638464606,-0.028394575638464606,-0.028394575638464606,-0.2562203262850422,-0.2562203262850422,-0.2562203262850422,0.0,0.0,0.0,-0.017160409893342
3041,1989-05-02,0.26745572472941187,0.27,0.08,-15.06271059201642,14.33146557438794,0.26745572472941187,0.26745572472941187,-0.24315733848352344,-0.24315733848352344,-0.24315733848352344,0.06824516733698942,0.06824516733698942,0.06824516733698942,-0.3114025058205128,-0.3114025058205128,-0.3114025058205128,0.0,0.0,0.0,0.024298386245888426
3042,1989-05-03,0.2674569568398048,0.27,0.08,-14.338386392997052,13.500512194348712,0.2674569568398048,0.2674569568398048,-0.21624058485796732,-0.21624058485796732,-0.21624058485796732,0.15287101923564905,0.15287101923564905,0.15287101923564905,-0.3691116040936164,-0.3691116040936164,-0.3691116040936164,0.0,0.0,0.0,0.05121637198183748
3043,1989-05-04,0.26745818836161706,0.27,0.08,-13.967462846953914,13.782385580054088,0.26745818836161706,0.26745818836161706,-0.40578785839141496,-0.40578785839141496,-0.40578785839141496,0.024038250387917192,0.024038250387917192,0.024038250387917192,-0.42982610877933214,-0.42982610877933214,-0.42982610877933214,0.0,0.0,0.0,-0.1383296700297979
3044,1989-05-05,0.2674594192951219,0.27,0.08,-14.678450267440592,13.65377271120543,0.2674594192951219,0.2674594192951219,-0.5007195557011448,-0.5007195557011448,-0.5007195557011448,-0.006798351434994476,-0.006798351434994476,-0.006798351434994476,-0.4939212042661503,-0.4939212042661503,-0.4939212042661503,0.0,0.0,0.0,-0.2332601364060229
3045,1989-05-06,0.2674606496405926,0.27,0.08,-14.231583849590013,13.198655362597627,0.2674606496405926,0.2674606496405926,-0.6315804181257685,-0.6315804181257685,-0.6315804181257685,-0.06991792584277205,-0.06991792584277205,-0.06991792584277205,-0.5616624922829966,-0.5616624922829966,-0.5616624922829966,0.0,0.0,0.0,-0.3641197684851759
3046,1989-05-07,0.2674618793983022,0.27,0.08,-15.325938528086379,14.61366185307522,0.2674618793983022,0.2674618793983022,-0.773246702196716,-0.773246702196716,-0.773246702196716,-0.14004358404419737,-0.14004358404419737,-0.14004358404419737,-0.6332031181525186,-0.6332031181525186,-0.6332031181525186,0.0,0.0,0.0,-0.5057848227984139
3047,1989-05-08,0.2674631085685237,0.27,0.08,-14.80397915867821,14.267548879490612,0.2674631085685237,0.2674631085685237,-0.7369788576057996,-0.7369788576057996,-0.7369788576057996,-0.028394575638478865,-0.028394575638478865,-0.028394575638478865,-0.7085842819673208,-0.7085842819673208,-0.7085842819673208,0.0,0.0,0.0,-0.46951574903727594
3048,1989-05-09,0.26746433715152995,0.27,0.08,-16.598149406415867,13.367370457477291,0.26746433715152995,0.26746433715152995,-0.7194938447183207,-0.7194938447183207,-0.7194938447183207,0.06824516733695239,0.06824516733695239,0.06824516733695239,-0.787739012055273,-0.787739012055273,-0.787739012055273,0.0,0.0,0.0,-0.4520295075667907
3049,1989-05-10,0.2674655651475937,0.27,0.08,-14.851155302029843,14.085122503671453,0.2674655651475937,0.2674655651475937,-0.7176279628150509,-0.7176279628150509,-0.7176279628150509,0.15287101923564786,0.15287101923564786,0.15287101923564786,-0.8704989820506989,-0.8704989820506989,-0.8704989820506989,0.0,0.0,0.0,-0.45016239766745725
3050,1989-05-11,0.2674667925569875,0.27,0.08,-14.761960106501643,13.096664223486407,0.2674667925569875,0.2674667925569875,-0.932565815155011,-0.932565815155011,-0.932565815155011,0.024038250387973463,0.024038250387973463,0.024038250387973463,-0.9566040655429848,-0.9566040655429848,-0.9566040655429848,0.0,0.0,0.0,-0.6650990225980236
3051,1989-05-12,0.267468019379984,0.27,0.08,-15.897618664144462,14.515151023580326,0.267468019379984,0.267468019379984,-1.0525125976091945,-1.0525125976091945,-1.0525125976091945,-0.006798351435072722,-0.006798351435072722,-0.006798351435072722,-1.0457142461741218,-1.0457142461741218,-1.0457142461741218,0.0,0.0,0.0,-0.7850445782292105
3052,1989-05-13,0.2674692456168554,0.27,0.08,-16.0998215447125,12.861370797788332,0.2674692456168554,0.2674692456168554,-1.2073413641850883,-1.2073413641850883,-1.2073413641850883,-0.06991792584277674,-0.06991792584277674,-0.06991792584277674,-1.1374234383423114,-1.1374234383423114,-1.1374234383423114,0.0,0.0,0.0,-0.9398721185682328
3053,1989-05-14,0.26747047126787404,0.27,0.08,-15.444114768402905,13.508601653599053,0.26747047126787404,0.26747047126787404,-1.3713183100891664,-1.3713183100891664,-1.3713183100891664,-0.14004358404423586,-0.14004358404423586,-0.14004358404423586,-1.2312747260449304,-1.2312747260449304,-1.2312747260449304,0.0,0.0,0.0,-1.1038478388212924
3054,1989-05-15,0.2674716963333121,0.27,0.08,-13.906041906518542,13.817882120418135,0.2674716963333121,0.2674716963333121,-1.3551710717209788,-1.3551710717209788,-1.3551710717209788,-0.028394575638348102,-0.028394575638348102,-0.028394575638348102,-1.3267764960826307,-1.3267764960826307,-1.3267764960826307,0.0,0.0,0.0,-1.0876993753876667
3055,1989-05-16,0.26747292081344154,0.27,0.08,-15.774275357010149,14.05119645847613,0.26747292081344154,0.26747292081344154,-1.355173760191459,-1.355173760191459,-1.355173760191459,0.06824516733691535,0.06824516733691535,0.06824516733691535,-1.4234189275283746,-1.4234189275283746,-1.4234189275283746,0.0,0.0,0.0,-1.0877008393780176
3056,1989-05-17,0.26747414470853426,0.27,0.08,-14.99849379428686,13.220326552790647,0.26747414470853426,0.26747414470853426,-1.3678192829786906,-1.3678192829786906,-1.3678192829786906,0.15287101923568022,0.15287101923568022,0.15287101923568022,-1.5206903022143712,-1.5206903022143712,-1.5206903022143712,0.0,0.0,0.0,-1.1003451382701563
3057,1989-05-18,0.2674753680188621,0.27,0.08,-16.0400462312451,14.12811839453793,0.2674753680188621,0.2674753680188621,-1.594054370221705,-1.594054370221705,-1.594054370221705,0.024038250387799585,0.024038250387799585,0.024038250387799585,-1.6180926206095045,-1.6180926206095045,-1.6180926206095045,0.0,0.0,0.0,-1.3265790022028427
3058,1989-05-19,0.2674765907446967,0.27,0.08,-16.071244146768375,12.53584711171932,0.2674765907446967,0.2674765907446967,-1.7219543944073934,-1.7219543944073934,-1.7219543944073934,-0.006798351435006767,-0.006798351435006767,-0.006798351435006767,-1.7151560429723864,-1.7151560429723864,-1.7151560429723864,0.0,0.0,0.0,-1.4544778036626966
3059,1989-05-20,0.26747781288630956,0.27,0.08,-15.650341047543689,11.725571304339946,0.26747781288630956,0.26747781288630956,-1.8813696515211327,-1.8813696515211327,-1.8813696515211327,-0.0699179258428135,-0.0699179258428135,-0.0699179258428135,-1.811451725678319,-1.811451725678319,-1.811451725678319,0.0,0.0,0.0,-1.613891838634823
3060,1989-05-21,0.26747903444397214,0.27,0.08,-15.824288181728866,12.524586307234134,0.26747903444397214,0.26747903444397214,-2.0466462693659198,-2.0466462693659198,-2.0466462693659198,-0.14004358404419232,-0.14004358404419232,-0.14004358404419232,-1.9066026853217275,-1.9066026853217275,-1.9066026853217275,0.0,0.0,0.0,-1.7791672349219476
3061,1989-05-22,0.2674802554179558,0.27,0.08,-16.37466221941555,11.824992689802466,0.2674802554179558,0.2674802554179558,-2.028686972044642,-2.028686972044642,-2.028686972044642,-0.02839457563856322,-0.02839457563856322,-0.02839457563856322,-2.000292396406079,-2.000292396406079,-2.000292396406079,0.0,0.0,0.0,-1.7612067166266863
3062,1989-05-23,0.2674814758085316,0.27,0.08,-15.42472114012542,11.700017733233611,0.2674814758085316,0.2674814758085316,-2.0240257423107377,-2.0240257423107377,-2.0240257423107377,0.0682451673370054,0.0682451673370054,0.0682451673370054,-2.0922709096477434,-2.0922709096477434,-2.0922709096477434,0.0,0.0,0.0,-1.7565442665022062
3063,1989-05-24,0.2674826956159707,0.27,0.08,-16.466728785377907,12.188591850794097,0.2674826956159707,0.2674826956159707,-2.0294873452052857,-2.0294873452052857,-2.0294873452052857,0.15287101923567895,0.15287101923567895,0.15287101923567895,-2.182358364440965,-2.182358364440965,-2.182358364440965,0.0,0.0,0.0,-1.762004649589315
3064,1989-05-25,0.2674839148405441,0.27,0.08,-15.89130947603442,12.358816657897224,0.2674839148405441,0.2674839148405441,-2.2464076076164123,-2.2464076076164123,-2.2464076076164123,0.02403825038785588,0.02403825038785588,0.02403825038785588,-2.2704458580042686,-2.2704458580042686,-2.2704458580042686,0.0,0.0,0.0,-1.9789236927758682
3065,1989-05-26,0.2674851334825226,0.27,0.08,-16.328817259879894,13.001946014894497,0.2674851334825226,0.2674851334825226,-2.3632920737026697,-2.3632920737026697,-2.3632920737026697,-0.006798351435085021,-0.006798351435085021,-0.006798351435085021,-2.3564937222675844,-2.3564937222675844,-2.3564937222675844,0.0,0.0,0.0,-2.095806940220147
